timestamp,open,high,low,close,volume
2024-05-01 00:00:00,3014.04,3023.24,2817.0,2905.39,323469.5503
2024-05-01 12:00:00,2905.4,3015.73,2865.91,2972.46,301494.227
2024-05-02 00:00:00,2972.46,3002.51,2893.26,2995.55,193308.7155
2024-05-02 12:00:00,2995.54,3016.72,2952.4,2986.19,172631.0036
2024-05-03 00:00:00,2986.19,3036.17,2958.32,2979.5,113010.5234
2024-05-03 12:00:00,2979.49,3126.99,2969.75,3102.61,242815.3157
2024-05-04 00:00:00,3102.61,3168.0,3092.85,3130.45,111934.5117
2024-05-04 12:00:00,3130.45,3158.95,3104.34,3117.23,84329.4371
2024-05-05 00:00:00,3117.24,3171.93,3072.99,3138.1,138851.4846
2024-05-05 12:00:00,3138.1,3168.0,3122.89,3136.41,79908.7816
2024-05-06 00:00:00,3136.4,3221.4,3124.38,3149.23,170632.0115
2024-05-06 12:00:00,3149.23,3154.99,3046.35,3062.6,184503.2912
2024-05-07 00:00:00,3062.59,3129.85,3021.34,3063.39,156677.8492
2024-05-07 12:00:00,3063.4,3106.0,2998.0,3005.69,142118.8337
2024-05-08 00:00:00,3005.69,3038.15,2978.4,2990.31,125685.9769
2024-05-08 12:00:00,2990.31,3032.5,2936.48,2974.21,141248.8356
2024-05-09 00:00:00,2974.2,3014.96,2950.77,2977.2,109761.4336
2024-05-09 12:00:00,2977.2,3059.0,2955.86,3036.23,128800.3126
2024-05-10 00:00:00,3036.24,3053.89,3018.23,3037.85,106041.658
2024-05-10 12:00:00,3037.85,3044.53,2878.03,2909.99,221814.2178
2024-05-11 00:00:00,2909.98,2936.59,2886.46,2903.4,71031.9249
2024-05-11 12:00:00,2903.4,2945.67,2896.0,2912.45,67131.1838
2024-05-12 00:00:00,2912.45,2943.73,2901.17,2928.0,48027.8079
2024-05-12 12:00:00,2928.0,2955.2,2913.78,2929.29,59642.8244
2024-05-13 00:00:00,2929.3,2996.4,2864.76,2965.57,208483.9287
2024-05-13 12:00:00,2965.57,2987.0,2928.66,2950.99,160180.8361
2024-05-14 00:00:00,2950.99,2960.6,2882.29,2907.94,99345.1105
2024-05-14 12:00:00,2907.94,2924.14,2862.0,2881.93,170330.1932
2024-05-15 00:00:00,2881.93,2933.8,2863.75,2898.74,106705.1746
2024-05-15 12:00:00,2898.74,3041.36,2893.02,3032.55,243549.1442
2024-05-16 00:00:00,3032.55,3041.24,2989.72,3006.45,132675.9712
2024-05-16 12:00:00,3006.45,3009.12,2922.8,2944.7,161198.1801
2024-05-17 00:00:00,2944.7,3059.53,2933.06,3030.4,180680.6523
2024-05-17 12:00:00,3030.4,3120.0,3020.1,3092.01,177044.1208
2024-05-18 00:00:00,3092.0,3146.98,3083.61,3133.79,124299.6439
2024-05-18 12:00:00,3133.79,3135.0,3095.71,3122.94,75676.9017
2024-05-19 00:00:00,3122.94,3136.64,3082.04,3102.58,79096.1017
2024-05-19 12:00:00,3102.59,3103.0,3053.38,3071.19,87048.9085
2024-05-20 00:00:00,3071.2,3140.0,3047.67,3093.8,150907.4428
2024-05-20 12:00:00,3093.79,3694.0,3076.69,3661.78,696200.44
2024-05-21 00:00:00,3661.79,3823.5,3624.28,3777.97,479588.6064
2024-05-21 12:00:00,3777.98,3841.54,3680.68,3789.6,472848.663
2024-05-22 00:00:00,3789.59,3813.69,3690.0,3690.6,208082.4199
2024-05-22 12:00:00,3690.59,3798.0,3653.15,3737.73,366855.89
2024-05-23 00:00:00,3737.72,3925.24,3736.67,3918.46,261559.0547
2024-05-23 12:00:00,3918.45,3949.29,3498.0,3783.61,866307.0213
2024-05-24 00:00:00,3783.6,3829.61,3626.1,3712.62,263752.3426
2024-05-24 12:00:00,3712.62,3759.0,3655.26,3728.28,215666.0892
2024-05-25 00:00:00,3728.28,3779.43,3709.03,3739.39,91711.4033
2024-05-25 12:00:00,3739.39,3766.02,3719.8,3749.26,67000.4959
2024-05-26 00:00:00,3749.25,3822.4,3731.17,3813.79,122829.4225
2024-05-26 12:00:00,3813.79,3884.2,3792.14,3826.47,169378.8712
2024-05-27 00:00:00,3826.47,3954.35,3823.37,3900.49,186820.643
2024-05-27 12:00:00,3900.5,3977.0,3854.16,3894.22,176897.0043
2024-05-28 00:00:00,3894.21,3931.09,3821.63,3904.34,188572.8135
2024-05-28 12:00:00,3904.34,3912.0,3773.9,3844.69,227677.0209
2024-05-29 00:00:00,3844.69,3888.55,3781.0,3811.16,162651.827
2024-05-29 12:00:00,3811.15,3838.83,3742.59,3767.43,172107.8078
2024-05-30 00:00:00,3767.44,3801.65,3702.58,3737.0,136870.0852
2024-05-30 12:00:00,3737.01,3825.35,3719.3,3747.91,140164.2042
2024-05-31 00:00:00,3747.9,3813.2,3724.41,3802.62,94884.6259
2024-05-31 12:00:00,3802.62,3849.94,3723.75,3762.29,178522.1401
2024-06-01 00:00:00,3762.29,3809.55,3752.67,3788.28,67022.2889
2024-06-01 12:00:00,3788.28,3833.3,3787.0,3815.82,65664.9117
2024-06-02 00:00:00,3815.82,3838.59,3770.99,3805.01,122672.8946
2024-06-02 12:00:00,3805.01,3810.0,3752.62,3780.91,87622.5461
2024-06-03 00:00:00,3780.92,3842.01,3761.05,3809.0,113319.0611
2024-06-03 12:00:00,3809.01,3849.99,3758.43,3767.06,135529.6409
2024-06-04 00:00:00,3767.07,3785.19,3730.0,3764.65,88247.5296
2024-06-04 12:00:00,3764.65,3831.65,3753.57,3810.23,143816.2172
2024-06-05 00:00:00,3810.23,3839.92,3777.33,3804.31,121457.6433
2024-06-05 12:00:00,3804.31,3887.47,3782.0,3865.99,152280.9602
2024-06-06 00:00:00,3866.0,3878.6,3838.53,3849.51,89409.7428
2024-06-06 12:00:00,3849.51,3866.48,3760.0,3813.46,148094.4477
2024-06-07 00:00:00,3813.47,3839.98,3792.34,3835.0,63752.0045
2024-06-07 12:00:00,3834.99,3841.39,3600.0,3678.32,298471.3549
2024-06-08 00:00:00,3678.31,3709.5,3673.82,3683.13,76720.4524
2024-06-08 12:00:00,3683.13,3697.47,3660.08,3681.57,63830.387
2024-06-09 00:00:00,3681.58,3693.87,3666.36,3693.5,45611.7787
2024-06-09 12:00:00,3693.49,3721.52,3680.99,3706.4,57839.3233
2024-06-10 00:00:00,3706.4,3706.94,3642.74,3675.95,71026.3056
2024-06-10 12:00:00,3675.95,3713.67,3650.64,3667.85,85336.879
2024-06-11 00:00:00,3667.85,3673.0,3503.4,3529.56,241450.9327
2024-06-11 12:00:00,3529.56,3546.47,3432.0,3497.33,198117.6651
2024-06-12 00:00:00,3497.33,3563.56,3462.07,3531.72,103380.8677
2024-06-12 12:00:00,3531.73,3659.01,3513.32,3560.12,283662.9063
2024-06-13 00:00:00,3560.13,3561.65,3472.6,3497.17,131013.8564
2024-06-13 12:00:00,3497.17,3539.83,3428.0,3469.4,169216.9735
2024-06-14 00:00:00,3469.4,3532.61,3457.37,3515.8,103152.6045
2024-06-14 12:00:00,3515.8,3528.93,3362.26,3481.8,219163.8169
2024-06-15 00:00:00,3481.8,3557.81,3473.1,3539.4,127367.2547
2024-06-15 12:00:00,3539.4,3594.39,3536.76,3568.74,119282.3347
2024-06-16 00:00:00,3568.75,3574.54,3541.05,3555.28,53599.8073
2024-06-16 12:00:00,3555.28,3653.79,3553.17,3624.41,96240.1747
2024-06-17 00:00:00,3624.41,3638.37,3490.95,3527.63,167823.5357
2024-06-17 12:00:00,3527.63,3577.77,3463.39,3511.46,169982.1045
2024-06-18 00:00:00,3511.47,3517.2,3355.0,3414.11,243448.6555
2024-06-18 12:00:00,3414.11,3490.0,3370.92,3483.42,206464.6459
2024-06-19 00:00:00,3483.42,3585.0,3465.65,3536.94,203613.217
2024-06-19 12:00:00,3536.95,3590.01,3512.2,3560.51,117886.7857
2024-06-20 00:00:00,3560.51,3625.96,3533.49,3598.94,157421.2921
2024-06-20 12:00:00,3598.94,3611.81,3486.0,3513.08,171696.5532
2024-06-21 00:00:00,3513.08,3536.21,3446.82,3503.22,163569.0591
2024-06-21 12:00:00,3503.21,3547.55,3455.1,3518.5,178586.0429
2024-06-22 00:00:00,3518.5,3521.19,3475.09,3493.2,63685.5557
2024-06-22 12:00:00,3493.19,3511.84,3485.56,3495.75,52089.06
2024-06-23 00:00:00,3495.76,3521.45,3488.2,3498.29,42228.394
2024-06-23 12:00:00,3498.29,3504.62,3406.38,3420.91,91183.0364
2024-06-24 00:00:00,3420.91,3435.76,3240.0,3321.19,269191.3128
2024-06-24 12:00:00,3321.18,3363.18,3242.44,3352.73,274179.1101
2024-06-25 00:00:00,3352.74,3394.92,3336.76,3376.01,112950.1963
2024-06-25 12:00:00,3376.0,3430.88,3358.2,3394.91,127086.0273
2024-06-26 00:00:00,3394.91,3426.75,3366.37,3381.44,85435.1475
2024-06-26 12:00:00,3381.44,3417.43,3325.01,3371.44,121514.1943
2024-06-27 00:00:00,3371.77,3414.05,3361.74,3403.46,85198.966
2024-06-27 12:00:00,3403.46,3477.0,3403.45,3450.44,115842.6949
2024-06-28 00:00:00,3450.44,3487.7,3420.24,3452.78,93133.8784
2024-06-28 12:00:00,3452.79,3476.73,3365.22,3380.15,128500.4651
2024-06-29 00:00:00,3380.15,3408.32,3380.01,3400.45,52047.7463
2024-06-29 12:00:00,3400.45,3403.2,3371.86,3378.8,36282.0188
2024-06-30 00:00:00,3378.8,3400.0,3352.66,3389.19,60659.5565
2024-06-30 12:00:00,3389.19,3460.0,3379.81,3438.16,80562.062
2024-07-01 00:00:00,3438.16,3524.94,3432.55,3459.6,131712.2162
2024-07-01 12:00:00,3459.61,3499.0,3423.78,3442.2,92560.996
2024-07-02 00:00:00,3442.2,3464.12,3431.6,3453.26,59737.3948
2024-07-02 12:00:00,3453.26,3462.5,3402.0,3421.35,78195.3066
2024-07-03 00:00:00,3421.35,3432.1,3281.63,3307.5,149976.5025
2024-07-03 12:00:00,3307.51,3326.36,3251.0,3295.48,160431.9485
2024-07-04 00:00:00,3295.49,3313.45,3126.6,3159.45,250176.5054
2024-07-04 12:00:00,3159.45,3169.79,3050.34,3059.7,200226.0638
2024-07-05 00:00:00,3059.7,3110.0,2810.0,2947.42,687752.6898
2024-07-05 12:00:00,2947.42,3005.42,2922.7,2981.78,199241.6855
2024-07-06 00:00:00,2981.79,3026.45,2955.06,3005.65,117762.3432
2024-07-06 12:00:00,3005.66,3081.78,2989.49,3066.83,96725.6281
2024-07-07 00:00:00,3066.83,3073.08,2993.51,3015.51,73728.9248
2024-07-07 12:00:00,3015.52,3024.05,2922.24,2931.0,106163.8364
2024-07-08 00:00:00,2930.99,3097.06,2822.8,3053.97,270313.7996
2024-07-08 12:00:00,3053.98,3064.71,2890.0,3019.01,230131.2109
2024-07-09 00:00:00,3019.01,3115.2,3004.0,3083.47,132130.3465
2024-07-09 12:00:00,3083.45,3108.72,3031.06,3066.65,148227.7959
2024-07-10 00:00:00,3066.65,3129.89,3024.0,3102.22,112113.6169
2024-07-10 12:00:00,3102.22,3151.51,3077.76,3101.05,158713.4675
2024-07-11 00:00:00,3101.06,3156.93,3054.76,3147.04,98174.0462
2024-07-11 12:00:00,3147.04,3217.24,3086.0,3099.57,191055.2738
2024-07-12 00:00:00,3099.57,3117.92,3045.58,3070.0,85121.5931
2024-07-12 12:00:00,3070.0,3157.89,3057.58,3133.88,100623.5894
2024-07-13 00:00:00,3133.89,3171.0,3113.37,3156.84,58341.071
2024-07-13 12:00:00,3156.84,3201.8,3140.94,3175.93,60961.4059
2024-07-14 00:00:00,3175.93,3225.13,3163.67,3202.84,84109.1947
2024-07-14 12:00:00,3202.85,3268.72,3173.68,3245.08,81321.5769
2024-07-15 00:00:00,3245.2,3373.0,3233.22,3339.68,150115.5951
2024-07-15 12:00:00,3339.68,3493.63,3333.33,3483.39,164181.2501
2024-07-16 00:00:00,3483.2,3498.59,3346.55,3419.79,181306.8103
2024-07-16 12:00:00,3419.78,3494.38,3375.6,3444.13,194821.9766
2024-07-17 00:00:00,3444.14,3517.0,3440.96,3449.03,164292.4207
2024-07-17 12:00:00,3449.03,3475.5,3376.0,3387.05,133520.0955
2024-07-18 00:00:00,3387.05,3461.01,3383.43,3458.83,103835.7846
2024-07-18 12:00:00,3458.83,3489.98,3367.2,3426.5,138114.5611
2024-07-19 00:00:00,3426.49,3450.5,3377.0,3404.54,107750.6861
2024-07-19 12:00:00,3404.55,3540.27,3395.99,3503.53,191760.9561
2024-07-20 00:00:00,3503.53,3508.49,3480.0,3484.81,69406.6391
2024-07-20 12:00:00,3484.81,3539.65,3481.2,3517.5,78104.1774
2024-07-21 00:00:00,3517.5,3528.8,3476.6,3498.79,51438.7373
2024-07-21 12:00:00,3498.79,3547.0,3411.4,3535.92,167452.2283
2024-07-22 00:00:00,3535.93,3562.82,3459.6,3500.31,91763.0061
2024-07-22 12:00:00,3500.3,3507.35,3422.34,3439.6,116096.4982
2024-07-23 00:00:00,3439.61,3541.0,3425.0,3516.0,201345.1992
2024-07-23 12:00:00,3516.01,3518.8,3389.0,3482.51,299223.5819
2024-07-24 00:00:00,3482.51,3487.82,3427.4,3459.63,103029.8269
2024-07-24 12:00:00,3459.63,3471.54,3300.0,3335.81,172449.2237
2024-07-25 00:00:00,3335.82,3342.5,3130.0,3172.5,280299.5199
2024-07-25 12:00:00,3172.49,3198.5,3087.53,3175.48,213983.1199
2024-07-26 00:00:00,3175.47,3276.0,3171.0,3246.86,160147.0129
2024-07-26 12:00:00,3246.87,3286.36,3221.43,3274.61,100090.4512
2024-07-27 00:00:00,3274.6,3282.98,3241.31,3278.41,58583.5988
2024-07-27 12:00:00,3278.41,3327.59,3191.01,3249.01,173408.3049
2024-07-28 00:00:00,3249.0,3265.72,3198.11,3256.46,59563.9516
2024-07-28 12:00:00,3256.46,3284.3,3251.08,3270.16,43965.8813
2024-07-29 00:00:00,3270.16,3396.77,3267.17,3375.0,137176.7892
2024-07-29 12:00:00,3375.01,3386.8,3258.0,3317.66,181294.7163
2024-07-30 00:00:00,3317.66,3355.5,3282.3,3334.65,91073.5848
2024-07-30 12:00:00,3334.66,3366.4,3233.18,3279.21,106203.5793
2024-07-31 00:00:00,3279.2,3332.04,3262.04,3322.87,82813.4423
2024-07-31 12:00:00,3322.88,3350.0,3213.75,3232.74,150897.8929
2024-08-01 00:00:00,3232.74,3242.57,3136.47,3188.39,126202.6581
2024-08-01 12:00:00,3188.39,3219.34,3080.02,3203.4,197082.9524
2024-08-02 00:00:00,3203.4,3218.6,3127.0,3153.73,94452.3742
2024-08-02 12:00:00,3153.73,3182.8,2967.0,2989.61,291251.6653
2024-08-03 00:00:00,2989.61,3006.64,2913.56,2997.21,125910.1766
2024-08-03 12:00:00,2997.2,3018.02,2859.0,2903.64,218685.1391
2024-08-04 00:00:00,2903.65,2935.46,2876.22,2914.22,80683.5498
2024-08-04 12:00:00,2914.22,2925.8,2630.0,2688.92,431380.7114
2024-08-05 00:00:00,2688.91,2697.44,2111.0,2290.57,1860335.5475
2024-08-05 12:00:00,2290.6,2518.0,2183.51,2419.59,810268.5528
2024-08-06 00:00:00,2419.76,2547.43,2415.8,2458.91,320744.4102
2024-08-06 12:00:00,2458.9,2556.23,2414.19,2461.33,321539.3936
2024-08-07 00:00:00,2461.33,2551.32,2425.53,2473.01,270407.983
2024-08-07 12:00:00,2473.01,2487.64,2309.04,2342.8,359707.4398
2024-08-08 00:00:00,2342.79,2465.25,2320.4,2447.63,195262.692
2024-08-08 12:00:00,2447.64,2724.1,2411.02,2682.5,391240.1834
2024-08-09 00:00:00,2682.5,2707.98,2617.2,2634.92,188588.6366
2024-08-09 12:00:00,2634.93,2663.96,2552.61,2598.78,218151.3245
2024-08-10 00:00:00,2598.79,2644.7,2576.49,2636.58,89721.8136
2024-08-10 12:00:00,2636.58,2637.89,2589.51,2609.92,81290.5483
2024-08-11 00:00:00,2609.92,2720.0,2606.02,2652.61,120501.3597
2024-08-11 12:00:00,2652.6,2655.8,2540.0,2555.38,176597.5548
2024-08-12 00:00:00,2555.38,2683.2,2510.05,2673.6,191023.281
2024-08-12 12:00:00,2673.6,2750.0,2592.58,2722.3,292390.9696
2024-08-13 00:00:00,2722.3,2738.4,2611.37,2644.65,148751.4526
2024-08-13 12:00:00,2644.66,2734.0,2630.91,2702.44,176917.2438
2024-08-14 00:00:00,2702.44,2764.05,2685.8,2750.24,133059.1817
2024-08-14 12:00:00,2750.24,2780.0,2632.2,2661.45,205749.5324
2024-08-15 00:00:00,2661.45,2673.57,2589.0,2637.73,115095.3709
2024-08-15 12:00:00,2637.73,2675.6,2515.71,2569.89,241451.435
2024-08-16 00:00:00,2569.9,2628.83,2552.17,2612.52,95199.5249
2024-08-16 12:00:00,2612.52,2630.97,2550.04,2592.73,175484.6124
2024-08-17 00:00:00,2592.72,2607.92,2587.5,2599.23,42794.2991
2024-08-17 12:00:00,2599.23,2629.69,2596.7,2614.51,46554.3769
2024-08-18 00:00:00,2614.51,2669.49,2594.53,2649.4,89759.7869
2024-08-18 12:00:00,2649.4,2689.16,2610.05,2612.15,84314.2716
2024-08-19 00:00:00,2612.15,2648.08,2565.84,2587.9,112089.8358
2024-08-19 12:00:00,2587.91,2641.15,2563.58,2636.36,112777.2978
2024-08-20 00:00:00,2636.36,2695.0,2619.06,2642.45,118325.1984
2024-08-20 12:00:00,2642.46,2655.78,2555.0,2572.82,162990.6767
2024-08-21 00:00:00,2572.81,2607.87,2557.0,2577.6,76638.6042
2024-08-21 12:00:00,2577.61,2663.74,2536.22,2630.71,168648.0176
2024-08-22 00:00:00,2630.71,2644.49,2584.2,2641.91,91053.2008
2024-08-22 12:00:00,2641.9,2644.69,2590.5,2622.88,108009.9188
2024-08-23 00:00:00,2622.89,2689.0,2621.4,2653.27,134438.646
2024-08-23 12:00:00,2653.27,2799.13,2632.83,2762.48,267347.7987
2024-08-24 00:00:00,2762.49,2786.29,2739.4,2756.31,104575.0482
2024-08-24 12:00:00,2756.3,2820.0,2731.26,2768.0,158967.8959
2024-08-25 00:00:00,2768.01,2782.73,2733.21,2750.99,81683.6823
2024-08-25 12:00:00,2751.0,2792.28,2739.77,2746.13,72843.5529
2024-08-26 00:00:00,2746.12,2762.0,2710.01,2737.35,77699.3523
2024-08-26 12:00:00,2737.34,2742.47,2666.66,2680.49,134008.7724
2024-08-27 00:00:00,2680.49,2699.98,2619.3,2626.67,105990.7225
2024-08-27 12:00:00,2626.66,2628.91,2392.96,2457.33,306669.9972
2024-08-28 00:00:00,2457.33,2550.31,2418.8,2523.2,239857.6613
2024-08-28 12:00:00,2523.19,2554.6,2456.19,2528.33,211408.9727
2024-08-29 00:00:00,2528.33,2574.22,2512.2,2555.21,90143.4761
2024-08-29 12:00:00,2555.2,2595.4,2505.88,2527.61,146859.4871
2024-08-30 00:00:00,2527.6,2535.4,2503.8,2512.44,84425.8008
2024-08-30 12:00:00,2512.43,2552.17,2431.14,2526.0,253953.3933
2024-08-31 00:00:00,2525.99,2533.95,2511.47,2525.5,43896.791
2024-08-31 12:00:00,2525.49,2528.22,2491.92,2513.01,54049.3237
2024-09-01 00:00:00,2513.0,2516.28,2458.84,2477.74,71229.001
2024-09-01 12:00:00,2477.73,2516.0,2400.0,2425.72,151898.775
2024-09-02 00:00:00,2425.71,2539.53,2423.52,2515.81,159169.2046
2024-09-02 12:00:00,2515.81,2564.83,2492.55,2538.01,103463.6339
2024-09-03 00:00:00,2538.0,2553.6,2494.24,2509.59,67817.8078
2024-09-03 12:00:00,2509.59,2519.12,2411.12,2425.29,156975.3221
2024-09-04 00:00:00,2425.28,2449.22,2306.65,2398.77,226706.9113
2024-09-04 12:00:00,2398.77,2490.0,2393.16,2450.71,157472.4741
2024-09-05 00:00:00,2450.71,2466.0,2376.72,2389.54,121768.8533
2024-09-05 12:00:00,2389.53,2415.15,2348.04,2368.81,156780.2436
2024-09-06 00:00:00,2368.81,2408.4,2321.21,2372.95,130037.4814
2024-09-06 12:00:00,2372.96,2408.83,2150.55,2225.23,512989.6296
2024-09-07 00:00:00,2225.24,2299.47,2220.98,2283.7,117665.4809
2024-09-07 12:00:00,2283.7,2311.27,2257.37,2273.58,101787.7267
2024-09-08 00:00:00,2273.58,2309.86,2263.22,2296.6,65126.3691
2024-09-08 12:00:00,2296.6,2333.58,2240.94,2297.3,127649.2802
2024-09-09 00:00:00,2297.3,2339.0,2283.1,2315.29,112767.7919
2024-09-09 12:00:00,2315.3,2381.41,2272.8,2359.5,208931.1981
2024-09-10 00:00:00,2359.51,2372.0,2328.0,2351.0,88124.7234
2024-09-10 12:00:00,2351.0,2400.0,2320.41,2388.52,136257.4495
2024-09-11 00:00:00,2388.52,2389.32,2306.45,2327.59,101251.5912
2024-09-11 12:00:00,2327.59,2368.87,2277.68,2340.55,181646.7213
2024-09-12 00:00:00,2340.54,2391.93,2339.54,2348.55,93976.9308
2024-09-12 12:00:00,2348.56,2373.64,2315.39,2361.76,108634.2
2024-09-13 00:00:00,2361.75,2376.22,2337.35,2354.35,58715.9007
2024-09-13 12:00:00,2354.39,2464.82,2342.41,2439.19,195172.7153
2024-09-14 00:00:00,2439.19,2440.6,2407.98,2417.07,59620.8041
2024-09-14 12:00:00,2417.08,2424.11,2376.72,2417.79,63310.4261
2024-09-15 00:00:00,2417.8,2430.32,2401.75,2406.86,38418.9406
2024-09-15 12:00:00,2406.86,2418.72,2283.75,2316.1,135945.254
2024-09-16 00:00:00,2316.09,2335.7,2252.39,2307.8,174491.291
2024-09-16 12:00:00,2307.8,2312.6,2267.6,2295.68,156063.941
2024-09-17 00:00:00,2295.67,2323.69,2263.29,2308.12,92223.3616
2024-09-17 12:00:00,2308.12,2393.63,2302.61,2341.8,181982.8972
2024-09-18 00:00:00,2341.79,2343.28,2277.34,2300.59,101607.8292
2024-09-18 12:00:00,2300.6,2376.14,2288.0,2374.75,191309.7716
2024-09-19 00:00:00,2374.74,2442.6,2372.6,2435.35,168628.1346
2024-09-19 12:00:00,2435.34,2494.95,2420.48,2465.21,158117.8974
2024-09-20 00:00:00,2465.21,2571.93,2437.31,2544.96,196051.2969
2024-09-20 12:00:00,2544.95,2570.0,2516.2,2561.4,144703.2943
2024-09-21 00:00:00,2561.4,2587.4,2528.97,2556.5,81517.5613
2024-09-21 12:00:00,2556.49,2623.34,2550.44,2612.4,73240.316
2024-09-22 00:00:00,2612.4,2632.57,2569.61,2580.59,96267.6671
2024-09-22 12:00:00,2580.59,2594.0,2524.58,2581.0,117998.6586
2024-09-23 00:00:00,2580.99,2687.24,2539.49,2646.0,179367.1803
2024-09-23 12:00:00,2646.0,2702.82,2631.45,2646.97,153914.8346
2024-09-24 00:00:00,2646.98,2667.75,2609.4,2636.85,122782.9999
2024-09-24 12:00:00,2636.86,2670.96,2591.56,2653.2,165817.0403
2024-09-25 00:00:00,2653.2,2673.5,2610.53,2627.4,110133.2232
2024-09-25 12:00:00,2627.39,2629.56,2554.05,2579.95,110210.2061
2024-09-26 00:00:00,2580.09,2639.5,2559.2,2628.8,118779.1154
2024-09-26 12:00:00,2628.79,2666.22,2607.92,2632.26,159907.2419
2024-09-27 00:00:00,2632.25,2677.61,2615.21,2652.0,125078.4887
2024-09-27 12:00:00,2652.0,2728.6,2642.2,2694.43,156748.4905
2024-09-28 00:00:00,2694.43,2704.35,2650.0,2675.22,74927.9997
2024-09-28 12:00:00,2675.23,2684.51,2652.2,2675.21,62302.0345
2024-09-29 00:00:00,2675.21,2683.7,2629.73,2652.49,92914.1984
2024-09-29 12:00:00,2652.49,2673.41,2641.0,2657.62,67640.1162
2024-09-30 00:00:00,2657.62,2663.5,2592.42,2628.94,162258.5865
2024-09-30 12:00:00,2628.94,2638.94,2575.0,2602.23,120217.2096
2024-10-01 00:00:00,2602.24,2659.0,2591.34,2628.87,116776.2236
2024-10-01 12:00:00,2628.86,2633.42,2414.0,2447.79,386052.4568
2024-10-02 00:00:00,2447.78,2499.0,2441.71,2455.22,118423.4579
2024-10-02 12:00:00,2455.22,2478.89,2352.0,2364.1,199061.2771
