timestamp,open,high,low,close,volume
2025-06-02 22:00:00,662.8,667.0,662.8,665.93,14632.648
2025-06-03 00:00:00,665.93,672.83,665.81,671.14,25627.143
2025-06-03 02:00:00,671.14,673.43,666.6,667.65,17689.305
2025-06-03 04:00:00,667.65,668.43,666.23,667.34,8382.061
2025-06-03 06:00:00,667.33,667.5,665.1,665.1,9300.656
2025-06-03 08:00:00,665.11,668.1,663.66,667.11,15856.326
2025-06-03 10:00:00,667.11,667.38,664.65,665.2,12440.29
2025-06-03 12:00:00,665.2,665.68,662.66,664.43,14564.531
2025-06-03 14:00:00,664.43,668.55,662.07,667.19,19826.516
2025-06-03 16:00:00,667.19,667.89,664.78,665.87,11711.839
2025-06-03 18:00:00,665.86,666.0,663.16,665.2,5774.57
2025-06-03 20:00:00,665.2,665.27,657.11,658.31,10669.915
2025-06-03 22:00:00,658.3,661.97,658.0,661.59,6534.307
2025-06-04 00:00:00,661.6,667.2,660.84,666.95,11621.623
2025-06-04 02:00:00,666.95,669.99,666.27,668.41,10334.322
2025-06-04 04:00:00,668.41,670.0,668.04,668.82,10370.72
2025-06-04 06:00:00,668.83,671.01,668.17,670.86,13786.873
2025-06-04 08:00:00,670.86,671.76,669.0,670.47,10136.932
2025-06-04 10:00:00,670.47,670.73,667.6,667.8,8532.474
2025-06-04 12:00:00,667.81,669.15,666.11,667.69,9430.006
2025-06-04 14:00:00,667.69,670.99,665.15,669.47,15037.343
2025-06-04 16:00:00,669.47,670.1,666.42,667.5,14459.928
2025-06-04 18:00:00,667.49,669.08,666.28,667.42,4921.773
2025-06-04 20:00:00,667.42,667.49,661.95,665.6,9416.48
2025-06-04 22:00:00,665.61,665.61,661.92,663.23,6425.328
2025-06-05 00:00:00,663.24,666.65,662.94,666.24,9127.784
2025-06-05 02:00:00,666.25,666.62,664.49,665.78,5626.074
2025-06-05 04:00:00,665.78,668.54,665.12,666.55,9256.572
2025-06-05 06:00:00,666.56,668.5,666.0,668.49,10517.168
2025-06-05 08:00:00,668.5,670.92,668.45,668.73,21254.446
2025-06-05 10:00:00,668.72,669.12,661.88,661.99,29487.023
2025-06-05 12:00:00,661.98,665.5,661.0,661.15,19423.835
2025-06-05 14:00:00,661.15,661.46,656.57,659.3,21243.869
2025-06-05 16:00:00,659.3,659.3,653.17,654.22,15007.622
2025-06-05 18:00:00,654.21,654.5,641.36,644.49,35880.731
2025-06-05 20:00:00,644.5,644.56,625.44,634.26,76065.152
2025-06-05 22:00:00,634.26,635.75,629.57,633.32,18652.873
2025-06-06 00:00:00,633.33,634.67,629.38,633.32,19813.149
2025-06-06 02:00:00,633.31,641.65,632.89,641.38,11177.444
2025-06-06 04:00:00,641.38,641.5,635.01,638.25,21793.284
2025-06-06 06:00:00,638.25,642.48,637.6,641.46,20675.382
2025-06-06 08:00:00,641.46,644.2,640.81,641.83,12753.931
2025-06-06 10:00:00,641.82,646.88,641.82,646.32,11758.791
2025-06-06 12:00:00,646.33,650.83,646.33,649.3,19608.416
2025-06-06 14:00:00,649.3,651.51,645.54,647.61,22815.686
2025-06-06 16:00:00,647.61,648.66,644.92,646.91,9297.665
2025-06-06 18:00:00,646.91,647.0,644.01,645.11,7234.232
2025-06-06 20:00:00,645.11,646.62,644.3,645.99,4711.411
2025-06-06 22:00:00,646.0,646.14,641.21,642.7,7896.566
2025-06-07 00:00:00,642.71,644.76,639.69,643.28,11027.343
2025-06-07 02:00:00,643.28,647.28,642.74,647.09,8873.683
2025-06-07 04:00:00,647.1,648.02,645.46,647.9,6449.747
2025-06-07 06:00:00,647.9,649.99,646.55,648.62,8049.052
2025-06-07 08:00:00,648.61,649.08,646.46,646.6,6100.714
2025-06-07 10:00:00,646.6,648.78,646.51,648.35,6902.269
2025-06-07 12:00:00,648.35,651.01,648.22,650.53,7919.136
2025-06-07 14:00:00,650.53,651.41,648.75,650.7,11194.758
2025-06-07 16:00:00,650.7,652.67,649.23,649.46,8142.958
2025-06-07 18:00:00,649.45,652.36,649.28,652.04,5615.08
2025-06-07 20:00:00,652.04,653.58,651.31,653.31,4569.4
2025-06-07 22:00:00,653.32,653.81,650.4,650.82,5822.23
2025-06-08 00:00:00,650.82,650.84,648.7,650.39,5640.648
2025-06-08 02:00:00,650.4,650.4,648.6,649.35,3884.489
2025-06-08 04:00:00,649.36,650.58,648.7,649.25,6722.415
2025-06-08 06:00:00,649.26,650.62,649.13,649.27,4121.045
2025-06-08 08:00:00,649.27,650.4,647.01,647.12,8317.996
2025-06-08 10:00:00,647.12,650.48,646.49,650.47,8337.469
2025-06-08 12:00:00,650.47,652.0,649.62,649.76,6782.045
2025-06-08 14:00:00,649.76,652.08,649.72,651.83,7684.331
2025-06-08 16:00:00,651.84,653.85,651.83,652.02,7379.768
2025-06-08 18:00:00,652.02,654.94,651.9,654.6,4001.945
2025-06-08 20:00:00,654.61,656.39,654.05,655.2,4358.247
2025-06-08 22:00:00,655.21,655.36,651.55,652.0,5069.916
2025-06-09 00:00:00,652.0,653.5,650.49,650.74,5100.385
2025-06-09 02:00:00,650.75,651.6,648.53,651.59,9042.829
2025-06-09 04:00:00,651.6,651.6,648.6,648.66,5209.951
2025-06-09 06:00:00,648.67,650.24,648.01,649.4,6201.495
2025-06-09 08:00:00,649.4,653.18,648.29,652.42,9695.809
2025-06-09 10:00:00,652.42,656.42,652.3,655.51,15062.93
2025-06-09 12:00:00,655.51,656.73,653.26,653.61,10028.221
2025-06-09 14:00:00,653.61,657.3,653.01,656.58,12779.755
2025-06-09 16:00:00,656.58,660.0,656.57,658.98,9964.304
2025-06-09 18:00:00,658.99,660.96,658.22,659.7,5401.944
2025-06-09 20:00:00,659.71,666.15,659.71,665.5,16365.349
2025-06-09 22:00:00,665.5,667.74,663.63,665.58,22419.186
2025-06-10 00:00:00,665.58,667.97,665.57,666.36,13552.884
2025-06-10 02:00:00,666.36,666.36,663.42,664.01,10492.298
2025-06-10 04:00:00,664.01,664.4,661.66,662.18,8157.205
2025-06-10 06:00:00,662.17,662.99,660.18,660.71,9876.998
2025-06-10 08:00:00,660.71,662.11,657.26,661.53,15999.626
2025-06-10 10:00:00,661.53,665.76,659.0,665.19,25607.376
2025-06-10 12:00:00,665.19,667.71,661.64,663.63,20708.44
2025-06-10 14:00:00,663.63,663.8,658.33,661.3,17376.786
2025-06-10 16:00:00,661.29,666.8,661.2,664.49,14502.093
2025-06-10 18:00:00,664.49,669.2,663.41,667.54,11455.068
2025-06-10 20:00:00,667.54,671.8,667.33,669.12,12160.685
2025-06-10 22:00:00,669.13,674.0,669.02,673.51,16755.597
2025-06-11 00:00:00,673.51,674.14,668.4,668.93,16466.144
2025-06-11 02:00:00,668.92,670.78,668.3,670.57,6982.085
2025-06-11 04:00:00,670.58,670.58,668.51,669.25,5561.81
2025-06-11 06:00:00,669.24,674.8,669.0,670.39,21482.064
2025-06-11 08:00:00,670.39,672.79,670.32,670.61,18478.573
2025-06-11 10:00:00,670.62,670.9,666.1,667.39,20025.477
2025-06-11 12:00:00,667.4,670.27,665.9,668.84,19270.655
2025-06-11 14:00:00,668.85,672.16,667.72,669.66,25885.146
2025-06-11 16:00:00,669.66,669.94,665.77,666.63,16171.625
2025-06-11 18:00:00,666.63,668.43,665.4,667.25,8915.771
2025-06-11 20:00:00,667.24,669.12,663.05,663.41,7834.991
2025-06-11 22:00:00,663.41,667.92,662.2,667.43,10859.744
2025-06-12 00:00:00,667.42,669.1,665.4,668.99,8542.401
2025-06-12 02:00:00,668.99,669.93,663.76,665.76,12018.381
2025-06-12 04:00:00,665.76,667.26,663.99,667.18,7855.662
2025-06-12 06:00:00,667.18,668.4,666.03,667.05,10735.21
2025-06-12 08:00:00,667.04,668.76,665.42,668.58,11128.322
2025-06-12 10:00:00,668.57,668.66,663.3,663.45,16206.53
2025-06-12 12:00:00,663.45,664.8,661.19,663.68,17872.968
2025-06-12 14:00:00,663.69,665.27,659.92,660.21,15339.426
2025-06-12 16:00:00,660.2,667.0,659.92,666.69,15039.69
2025-06-12 18:00:00,666.7,666.89,657.89,658.46,10981.931
2025-06-12 20:00:00,658.46,659.27,651.91,653.96,18539.132
2025-06-12 22:00:00,653.95,657.0,653.82,654.75,8534.322
2025-06-13 00:00:00,654.76,654.81,639.01,645.53,67563.944
2025-06-13 02:00:00,645.54,649.52,639.91,649.33,27361.65
2025-06-13 04:00:00,649.33,649.34,646.01,647.76,10273.955
2025-06-13 06:00:00,647.77,655.13,646.6,655.01,15847.632
2025-06-13 08:00:00,655.01,659.42,653.99,654.84,34579.233
2025-06-13 10:00:00,654.84,655.55,652.28,654.51,18398.605
2025-06-13 12:00:00,654.51,654.75,650.53,651.71,11160.28
2025-06-13 14:00:00,651.72,654.42,649.38,653.5,14726.922
2025-06-13 16:00:00,653.49,655.41,650.9,652.49,8709.307
2025-06-13 18:00:00,652.49,653.0,649.59,651.3,6103.676
2025-06-13 20:00:00,651.3,653.61,650.4,653.29,3982.792
2025-06-13 22:00:00,653.29,655.47,653.12,655.35,4595.921
2025-06-14 00:00:00,655.35,655.36,650.12,650.94,7106.819
2025-06-14 02:00:00,650.94,652.2,650.76,651.34,4576.103
2025-06-14 04:00:00,651.35,652.54,650.68,652.48,4267.08
2025-06-14 06:00:00,652.48,652.55,650.1,651.84,6375.669
2025-06-14 08:00:00,651.84,651.84,649.18,649.32,6653.048
2025-06-14 10:00:00,649.31,650.9,649.24,650.71,5772.722
2025-06-14 12:00:00,650.7,650.79,647.81,648.37,6284.268
2025-06-14 14:00:00,648.37,648.6,644.31,645.43,14102.463
2025-06-14 16:00:00,645.42,646.12,640.5,643.51,13787.052
2025-06-14 18:00:00,643.51,644.19,639.01,640.73,13608.444
2025-06-14 20:00:00,640.73,643.98,639.0,643.73,7138.517
2025-06-14 22:00:00,643.73,646.41,642.77,645.61,4017.958
2025-06-15 00:00:00,645.61,647.06,645.04,646.28,4241.547
2025-06-15 02:00:00,646.27,647.93,646.27,647.54,5344.456
2025-06-15 04:00:00,647.55,650.2,647.55,649.96,5788.481
2025-06-15 06:00:00,649.97,652.0,648.29,649.02,10120.1
2025-06-15 08:00:00,649.02,649.25,645.9,646.25,9148.041
2025-06-15 10:00:00,646.25,649.26,646.19,648.23,5272.192
2025-06-15 12:00:00,648.23,650.99,648.19,648.69,7575.639
2025-06-15 14:00:00,648.7,648.99,646.83,647.69,9540.315
2025-06-15 16:00:00,647.69,649.1,646.1,648.43,5740.644
2025-06-15 18:00:00,648.44,648.63,645.81,646.75,4218.653
2025-06-15 20:00:00,646.75,646.76,642.77,645.36,6465.019
2025-06-15 22:00:00,645.35,648.48,644.7,648.19,5869.559
2025-06-16 00:00:00,648.19,650.45,646.26,650.24,8615.138
2025-06-16 02:00:00,650.24,652.47,650.21,651.53,9317.432
2025-06-16 04:00:00,651.53,655.0,651.1,654.59,10032.326
2025-06-16 06:00:00,654.59,656.6,653.62,655.83,13206.776
2025-06-16 08:00:00,655.83,656.64,655.0,655.79,9795.903
2025-06-16 10:00:00,655.79,656.18,652.92,654.43,8671.05
2025-06-16 12:00:00,654.43,656.49,653.64,656.42,10584.899
2025-06-16 14:00:00,656.41,659.46,655.97,657.47,12402.282
2025-06-16 16:00:00,657.47,658.76,655.4,655.69,11357.034
2025-06-16 18:00:00,655.69,659.28,655.65,659.03,7441.637
2025-06-16 20:00:00,659.03,659.04,656.64,657.96,7572.752
2025-06-16 22:00:00,657.96,658.86,650.01,650.74,15206.558
2025-06-17 00:00:00,650.74,655.51,647.3,654.88,15730.701
2025-06-17 02:00:00,654.89,656.59,652.51,656.4,6870.429
2025-06-17 04:00:00,656.4,656.44,655.05,656.09,7003.428
2025-06-17 06:00:00,656.08,659.0,655.59,657.84,18712.076
2025-06-17 08:00:00,657.84,658.97,656.31,657.25,33338.251
2025-06-17 10:00:00,657.24,657.33,652.31,653.49,28264.096
2025-06-17 12:00:00,653.48,656.0,652.2,652.2,9976.245
2025-06-17 14:00:00,652.2,653.72,645.08,646.28,22743.722
2025-06-17 16:00:00,646.28,646.56,640.11,642.41,18414.174
2025-06-17 18:00:00,642.4,649.9,642.24,648.44,10528.148
2025-06-17 20:00:00,648.44,649.02,645.74,647.57,7045.788
2025-06-17 22:00:00,647.57,648.88,645.54,648.08,4355.205
2025-06-18 00:00:00,648.09,654.31,647.98,650.59,9890.235
2025-06-18 02:00:00,650.6,653.41,649.56,651.9,10338.358
2025-06-18 04:00:00,651.89,653.47,651.4,652.79,6106.456
2025-06-18 06:00:00,652.78,653.29,650.45,651.45,7550.467
2025-06-18 08:00:00,651.45,652.4,648.01,648.01,14630.952
2025-06-18 10:00:00,648.02,648.22,641.7,645.1,19076.021
2025-06-18 12:00:00,645.1,645.1,637.35,640.67,18988.013
2025-06-18 14:00:00,640.67,644.6,639.3,642.32,15743.35
2025-06-18 16:00:00,642.32,642.7,637.72,641.65,15592.683
2025-06-18 18:00:00,641.65,643.21,638.23,639.53,11988.259
2025-06-18 20:00:00,639.55,645.41,638.7,644.85,8305.423
2025-06-18 22:00:00,644.85,645.48,643.26,644.77,5515.457
2025-06-19 00:00:00,644.77,645.89,641.35,642.03,9415.089
2025-06-19 02:00:00,642.02,645.3,641.49,645.3,3978.367
2025-06-19 04:00:00,645.3,646.5,644.59,645.5,6911.998
2025-06-19 06:00:00,645.5,646.43,643.83,644.55,8765.46
2025-06-19 08:00:00,644.54,645.84,643.85,644.6,7403.225
2025-06-19 10:00:00,644.6,645.29,642.34,642.39,5287.187
2025-06-19 12:00:00,642.4,642.82,640.78,640.9,10338.12
2025-06-19 14:00:00,640.89,642.1,639.41,639.66,8440.154
2025-06-19 16:00:00,639.67,642.8,638.66,642.25,6900.363
2025-06-19 18:00:00,642.25,642.95,641.64,642.65,4844.701
2025-06-19 20:00:00,642.65,643.51,641.93,643.3,4117.92
2025-06-19 22:00:00,643.3,645.0,643.3,644.65,4002.401
2025-06-20 00:00:00,644.65,645.3,643.66,645.29,6013.868
2025-06-20 02:00:00,645.3,645.55,644.11,644.81,4893.614
2025-06-20 04:00:00,644.81,644.94,641.64,644.31,8275.841
2025-06-20 06:00:00,644.3,647.85,644.21,647.82,11875.675
2025-06-20 08:00:00,647.83,649.73,647.3,647.3,17993.831
2025-06-20 10:00:00,647.31,648.44,646.49,647.34,13450.386
2025-06-20 12:00:00,647.33,651.02,646.31,647.42,13310.059
2025-06-20 14:00:00,647.42,648.38,642.93,645.46,15562.078
2025-06-20 16:00:00,645.45,645.59,638.0,642.05,28912.412
2025-06-20 18:00:00,642.04,642.85,639.55,642.69,10138.645
2025-06-20 20:00:00,642.68,645.27,642.65,642.87,5907.897
2025-06-20 22:00:00,642.87,642.88,639.59,641.61,6945.316
2025-06-21 00:00:00,641.61,644.29,641.03,644.16,6513.554
2025-06-21 02:00:00,644.16,644.84,643.03,644.2,4567.242
2025-06-21 04:00:00,644.21,644.41,642.2,642.9,4378.829
2025-06-21 06:00:00,642.91,643.5,639.27,641.38,10654.148
2025-06-21 08:00:00,641.38,641.77,639.36,640.88,8331.574
2025-06-21 10:00:00,640.87,643.01,639.61,642.44,5488.126
2025-06-21 12:00:00,642.43,642.78,636.44,636.69,14600.127
2025-06-21 14:00:00,636.7,638.96,634.58,636.85,12653.91
2025-06-21 16:00:00,636.85,637.23,632.25,632.69,14579.076
2025-06-21 18:00:00,632.69,634.34,630.85,631.09,11761.922
2025-06-21 20:00:00,631.08,633.3,621.94,625.01,28779.564
2025-06-21 22:00:00,625.01,629.62,623.49,628.97,21200.044
2025-06-22 00:00:00,628.98,633.3,627.0,629.29,16146.766
2025-06-22 02:00:00,629.3,631.5,627.09,629.5,10475.15
2025-06-22 04:00:00,629.49,633.58,629.42,633.52,8811.703
2025-06-22 06:00:00,633.51,635.51,631.99,632.61,10683.523
2025-06-22 08:00:00,632.62,633.0,627.92,628.01,10570.874
2025-06-22 10:00:00,628.0,631.45,627.44,630.39,11497.028
2025-06-22 12:00:00,630.39,631.13,614.01,616.41,47245.479
2025-06-22 14:00:00,616.41,618.69,606.69,607.62,67819.118
2025-06-22 16:00:00,607.62,612.66,606.6,610.62,19162.64
2025-06-22 18:00:00,610.61,611.19,604.5,605.53,10335.345
2025-06-22 20:00:00,605.53,610.25,601.25,606.79,18645.263
2025-06-22 22:00:00,606.8,616.8,606.74,615.81,12122.144
2025-06-23 00:00:00,615.81,620.5,615.05,620.49,12326.725
2025-06-23 02:00:00,620.5,620.82,618.3,619.99,8786.647
2025-06-23 04:00:00,620.0,622.7,620.0,622.41,11132.459
2025-06-23 06:00:00,622.41,624.62,622.19,623.86,11202.31
2025-06-23 08:00:00,623.87,624.84,620.65,621.02,9428.698
2025-06-23 10:00:00,621.02,621.38,616.11,617.28,10296.134
2025-06-23 12:00:00,617.27,627.49,616.0,626.63,21414.795
2025-06-23 14:00:00,626.64,627.89,619.69,622.99,23122.601
2025-06-23 16:00:00,622.99,629.18,617.02,627.17,55717.446
2025-06-23 18:00:00,627.17,630.84,627.17,629.8,12891.451
2025-06-23 20:00:00,629.8,634.96,628.61,632.81,14235.934
2025-06-23 22:00:00,632.82,642.79,632.81,640.49,29119.129
2025-06-24 00:00:00,640.5,641.28,637.72,639.58,10646.943
2025-06-24 02:00:00,639.57,640.13,636.67,639.76,15356.493
2025-06-24 04:00:00,639.77,642.3,638.72,642.23,13405.934
2025-06-24 06:00:00,642.24,642.71,638.6,639.15,10942.394
2025-06-24 08:00:00,639.15,641.84,637.19,638.74,14423.582
2025-06-24 10:00:00,638.73,639.28,636.17,638.5,15206.737
2025-06-24 12:00:00,638.49,640.51,637.86,640.17,11198.175
2025-06-24 14:00:00,640.16,641.55,638.5,639.58,13277.696
2025-06-24 16:00:00,639.58,644.0,639.57,643.12,13928.768
2025-06-24 18:00:00,643.12,643.44,641.14,642.4,5163.224
2025-06-24 20:00:00,642.39,644.09,642.21,643.37,4181.578
2025-06-24 22:00:00,643.36,643.62,641.97,643.53,3875.707
2025-06-25 00:00:00,643.53,646.4,642.6,645.05,10659.884
2025-06-25 02:00:00,645.05,650.37,641.85,648.2,37800.866
2025-06-25 04:00:00,648.2,652.64,643.1,643.83,24374.95
2025-06-25 06:00:00,643.83,646.61,643.48,645.15,11143.912
2025-06-25 08:00:00,645.15,645.32,641.99,643.39,11088.991
2025-06-25 10:00:00,643.38,648.53,643.15,647.41,13986.048
2025-06-25 12:00:00,647.41,647.9,644.99,647.14,20752.539
2025-06-25 14:00:00,647.14,647.85,642.25,642.49,16198.614
2025-06-25 16:00:00,642.49,645.48,642.01,644.91,6080.343
2025-06-25 18:00:00,644.92,647.67,644.15,647.6,6148.013
2025-06-25 20:00:00,647.59,648.39,646.4,647.05,6333.463
2025-06-25 22:00:00,647.05,647.06,644.0,646.07,4865.531
2025-06-26 00:00:00,646.06,648.64,645.41,648.0,7541.021
2025-06-26 02:00:00,648.0,650.0,647.41,648.59,9394.089
2025-06-26 04:00:00,648.59,649.63,646.16,647.0,7667.044
2025-06-26 06:00:00,647.0,647.91,644.55,647.53,9272.895
2025-06-26 08:00:00,647.52,648.55,646.0,646.1,11042.478
2025-06-26 10:00:00,646.09,647.09,644.41,644.48,8095.074
2025-06-26 12:00:00,644.49,644.99,641.44,642.31,15122.058
2025-06-26 14:00:00,642.3,645.85,641.12,645.0,9723.597
2025-06-26 16:00:00,645.0,647.58,644.25,645.2,7837.672
2025-06-26 18:00:00,645.19,646.8,644.44,645.19,5975.09
2025-06-26 20:00:00,645.19,646.56,642.56,644.73,5578.792
2025-06-26 22:00:00,644.72,645.28,641.35,642.3,5807.476
2025-06-27 00:00:00,642.3,644.64,639.16,644.11,8733.453
2025-06-27 02:00:00,644.11,645.94,643.92,645.88,6695.59
2025-06-27 04:00:00,645.88,646.57,644.54,644.62,5807.856
2025-06-27 06:00:00,644.63,646.87,643.01,643.69,6526.415
2025-06-27 08:00:00,643.7,645.62,643.21,644.89,6864.362
2025-06-27 10:00:00,644.88,645.64,644.02,645.53,6420.781
2025-06-27 12:00:00,645.53,648.0,643.8,645.57,12686.863
2025-06-27 14:00:00,645.56,647.22,644.24,646.61,7567.925
2025-06-27 16:00:00,646.61,648.44,643.12,644.14,7150.747
2025-06-27 18:00:00,644.14,645.56,642.47,645.3,5242.438
2025-06-27 20:00:00,645.31,647.0,645.01,646.46,3880.458
2025-06-27 22:00:00,646.47,646.9,645.29,645.71,3726.067
2025-06-28 00:00:00,645.72,646.1,644.25,645.91,3078.767
2025-06-28 02:00:00,645.92,646.04,644.3,644.47,3309.235
2025-06-28 04:00:00,644.47,645.39,644.4,644.77,2900.304
2025-06-28 06:00:00,644.77,647.05,644.76,647.01,9231.613
2025-06-28 08:00:00,647.01,647.04,645.3,646.76,3420.399
2025-06-28 10:00:00,646.76,647.0,646.3,646.36,3901.338
2025-06-28 12:00:00,646.37,646.74,645.34,645.38,4785.922
2025-06-28 14:00:00,645.39,646.87,645.2,646.62,7641.679
2025-06-28 16:00:00,646.62,647.53,645.5,647.23,5138.909
2025-06-28 18:00:00,647.22,648.01,646.3,647.56,5813.446
2025-06-28 20:00:00,647.57,648.38,647.32,648.31,4571.93
2025-06-28 22:00:00,648.32,649.18,648.01,648.6,3921.423
2025-06-29 00:00:00,648.61,648.81,647.34,647.36,3776.894
2025-06-29 02:00:00,647.36,648.84,646.94,648.67,2955.987
2025-06-29 04:00:00,648.67,649.61,648.6,649.61,4807.097
2025-06-29 06:00:00,649.61,650.32,648.91,649.29,6977.983
2025-06-29 08:00:00,649.3,650.62,649.2,649.6,8131.506
2025-06-29 10:00:00,649.61,651.86,649.6,651.12,6753.4
2025-06-29 12:00:00,651.13,651.24,650.0,650.1,6282.692
2025-06-29 14:00:00,650.1,650.52,648.4,649.0,7408.004
2025-06-29 16:00:00,649.0,649.3,648.0,648.76,3871.801
2025-06-29 18:00:00,648.76,649.61,648.15,648.65,3565.307
2025-06-29 20:00:00,648.66,648.99,646.72,648.88,3878.612
2025-06-29 22:00:00,648.89,656.0,648.64,654.9,14826.513
2025-06-30 00:00:00,654.9,657.12,653.45,653.59,8698.751
2025-06-30 02:00:00,653.6,655.72,653.6,655.41,6956.306
2025-06-30 04:00:00,655.42,656.61,654.22,655.18,6768.442
2025-06-30 06:00:00,655.19,655.38,652.48,654.6,8489.691
2025-06-30 08:00:00,654.6,655.2,652.0,652.17,14101.522
2025-06-30 10:00:00,652.17,654.5,651.63,654.16,12152.866
2025-06-30 12:00:00,654.15,655.21,652.5,652.93,8080.39
2025-06-30 14:00:00,652.94,656.79,651.17,656.52,16318.029
2025-06-30 16:00:00,656.52,659.01,655.24,658.0,12665.119
2025-06-30 18:00:00,658.0,659.42,656.5,659.36,7320.649
2025-06-30 20:00:00,659.37,660.0,656.52,656.91,6060.541
2025-06-30 22:00:00,656.91,657.96,656.58,656.9,3089.89
2025-07-01 00:00:00,656.9,659.1,656.7,658.02,5253.076
