timestamp,open,high,low,close,volume
2025-08-26 05:45:00,110309.62,110375.58,110191.03,110196.01,95.69022
2025-08-26 06:00:00,110196.0,110324.96,110101.75,110282.84,114.59356
2025-08-26 06:15:00,110282.83,110342.57,109900.0,110021.6,158.43086
2025-08-26 06:30:00,110021.59,110092.0,109971.79,110006.32,105.85459
2025-08-26 06:45:00,110006.32,110092.0,109906.39,109988.18,90.98908
2025-08-26 07:00:00,109988.17,110056.0,109777.04,109804.77,135.34139
2025-08-26 07:15:00,109804.77,109991.43,109765.93,109975.84,92.70276
2025-08-26 07:30:00,109975.83,110547.31,109944.42,110309.61,274.40867
2025-08-26 07:45:00,110309.61,110375.58,110199.34,110303.2,111.52181
2025-08-26 08:00:00,110303.2,110396.53,110200.0,110280.01,122.68117
2025-08-26 08:15:00,110280.01,110455.13,110000.0,110074.45,135.03205
2025-08-26 08:30:00,110074.44,110175.24,110014.43,110175.24,78.00139
2025-08-26 08:45:00,110175.24,110428.28,110094.46,110102.02,112.88451
2025-08-26 09:00:00,110102.02,110332.15,110102.02,110265.86,87.13752
2025-08-26 09:15:00,110265.85,110413.54,110236.3,110331.45,90.12366
2025-08-26 09:30:00,110331.45,110364.03,110052.88,110072.98,77.39577
2025-08-26 09:45:00,110072.98,110152.9,110037.51,110152.89,81.23452
2025-08-26 10:00:00,110152.9,110370.02,110064.12,110365.76,111.26768
2025-08-26 10:15:00,110365.76,110413.54,110260.0,110334.75,106.9164
2025-08-26 10:30:00,110334.75,110389.97,110267.78,110358.77,115.98339
2025-08-26 10:45:00,110358.77,110375.58,110137.08,110216.53,71.59804
2025-08-26 11:00:00,110216.52,110224.09,110020.0,110034.75,90.17739
2025-08-26 11:15:00,110034.76,110034.76,109816.85,109859.04,141.4426
2025-08-26 11:30:00,109859.04,109859.04,109609.52,109658.36,292.29178
2025-08-26 11:45:00,109658.37,109876.53,109570.34,109876.52,137.93379
2025-08-26 12:00:00,109876.53,109904.07,109612.77,109625.98,139.04323
2025-08-26 12:15:00,109625.99,109754.02,109612.0,109728.0,88.08732
2025-08-26 12:30:00,109728.01,110818.6,109728.0,110520.01,446.9237
2025-08-26 12:45:00,110520.01,110685.23,109779.13,110216.81,420.19446
2025-08-26 13:00:00,110216.81,110265.31,110060.36,110153.32,166.83083
2025-08-26 13:15:00,110153.32,110200.15,109793.14,109855.63,193.42568
2025-08-26 13:30:00,109855.63,110228.07,109694.45,109893.89,412.0389
2025-08-26 13:45:00,109893.88,110105.83,109393.93,110094.66,435.53578
2025-08-26 14:00:00,110094.66,110309.61,109800.0,109895.92,322.1292
2025-08-26 14:15:00,109893.03,110552.86,109800.01,110209.93,270.18857
2025-08-26 14:30:00,110209.92,110492.05,110140.0,110379.99,231.33298
2025-08-26 14:45:00,110380.0,110500.0,110143.08,110358.13,301.13221
2025-08-26 15:00:00,110358.13,110561.76,110226.62,110248.78,267.64672
2025-08-26 15:15:00,110248.77,110439.39,110046.47,110075.2,236.04453
2025-08-26 15:30:00,110075.2,110075.21,109550.0,109599.99,343.51172
2025-08-26 15:45:00,109600.0,109785.23,109587.11,109666.33,285.61928
2025-08-26 16:00:00,109666.34,109779.21,109500.0,109509.45,201.30229
2025-08-26 16:15:00,109509.45,109744.88,109450.0,109744.88,281.56351
2025-08-26 16:30:00,109744.88,109848.57,109600.76,109811.49,221.7534
2025-08-26 16:45:00,109811.5,110153.84,109700.0,110153.84,231.42296
2025-08-26 17:00:00,110153.83,110205.68,109767.46,109854.41,226.04874
2025-08-26 17:15:00,109854.41,109947.67,109759.62,109850.16,244.4713
2025-08-26 17:30:00,109850.15,109879.48,109587.42,109664.32,211.59772
2025-08-26 17:45:00,109664.32,109988.08,109650.53,109988.07,105.91296
2025-08-26 18:00:00,109988.07,110172.77,109966.64,110109.04,113.59559
2025-08-26 18:15:00,110109.05,110493.98,110076.89,110486.83,182.60207
2025-08-26 18:30:00,110486.83,110990.05,110389.53,110882.38,241.08595
2025-08-26 18:45:00,110882.39,110933.19,110663.73,110695.58,184.3934
2025-08-26 19:00:00,110695.58,110700.8,110501.57,110661.42,185.00673
2025-08-26 19:15:00,110661.42,111147.5,110605.6,111118.5,389.46949
2025-08-26 19:30:00,111118.5,111133.12,110830.1,110834.17,242.04469
2025-08-26 19:45:00,110834.18,111162.59,110834.17,111116.03,286.23975
2025-08-26 20:00:00,111116.03,111262.69,110918.26,111262.68,135.53222
2025-08-26 20:15:00,111262.69,111378.35,111180.0,111332.85,181.32667
2025-08-26 20:30:00,111332.84,111332.85,111188.66,111202.01,197.99586
2025-08-26 20:45:00,111202.01,111380.03,111146.61,111321.58,190.54706
2025-08-26 21:00:00,111321.57,111335.79,111113.67,111113.68,79.78602
2025-08-26 21:15:00,111113.67,111320.55,111113.67,111278.19,88.38052
2025-08-26 21:30:00,111278.19,111460.0,111216.24,111257.44,103.83954
2025-08-26 21:45:00,111257.44,111584.61,111181.98,111584.6,103.98474
2025-08-26 22:00:00,111584.6,111892.02,111583.38,111885.34,279.98482
2025-08-26 22:15:00,111885.34,111945.69,111627.13,111642.29,132.26041
2025-08-26 22:30:00,111642.28,111750.0,111557.09,111594.73,127.23587
2025-08-26 22:45:00,111594.72,111925.48,111575.79,111910.01,71.31087
2025-08-26 23:00:00,111910.0,112371.0,111888.13,112317.65,304.4533
2025-08-26 23:15:00,112317.65,112328.88,111931.48,111946.0,232.69934
2025-08-26 23:30:00,111946.0,111964.07,111781.59,111884.98,122.76456
2025-08-26 23:45:00,111884.99,111885.12,111737.38,111763.22,74.59527
2025-08-27 00:00:00,111763.22,111777.26,111634.0,111709.03,189.50433
2025-08-27 00:15:00,111709.04,111775.08,111600.84,111645.95,112.35778
2025-08-27 00:30:00,111645.94,111825.16,111551.58,111569.55,121.78855
2025-08-27 00:45:00,111569.55,111576.11,111339.22,111356.37,176.46761
2025-08-27 01:00:00,111356.38,111469.07,111284.17,111392.01,157.0797
2025-08-27 01:15:00,111392.02,111392.02,111197.65,111253.56,107.55655
2025-08-27 01:30:00,111253.56,111360.0,111092.8,111125.2,58.08967
2025-08-27 01:45:00,111125.19,111343.53,111125.19,111299.48,165.78969
2025-08-27 02:00:00,111299.48,111343.25,111120.0,111154.74,65.26804
2025-08-27 02:15:00,111154.74,111480.0,111154.73,111311.04,143.11505
2025-08-27 02:30:00,111311.04,111457.75,111301.54,111360.0,133.17685
2025-08-27 02:45:00,111359.99,111360.0,111105.45,111135.37,133.38916
2025-08-27 03:00:00,111135.37,111226.0,111000.0,111041.46,115.58555
2025-08-27 03:15:00,111041.47,111087.1,110918.26,110966.0,126.8003
2025-08-27 03:30:00,110966.0,111200.0,110965.99,111192.0,77.83684
2025-08-27 03:45:00,111191.99,111723.92,111191.99,111418.15,288.46746
2025-08-27 04:00:00,111418.15,111737.26,111403.29,111518.87,201.39171
2025-08-27 04:15:00,111518.86,111653.43,111423.34,111465.25,91.55859
2025-08-27 04:30:00,111465.26,111653.47,111430.0,111563.39,63.46347
2025-08-27 04:45:00,111563.39,111682.03,111517.34,111570.81,66.34032
2025-08-27 05:00:00,111570.81,111593.47,111384.52,111593.47,79.71706
2025-08-27 05:15:00,111593.46,111685.57,111338.88,111372.15,124.13738
2025-08-27 05:30:00,111372.15,111479.46,111337.85,111420.19,70.06421
2025-08-27 05:45:00,111420.18,111427.22,111342.63,111372.18,49.21386
2025-08-27 06:00:00,111372.18,111372.19,111257.65,111275.69,66.49824
2025-08-27 06:15:00,111275.68,111358.42,111168.53,111268.32,94.56891
2025-08-27 06:30:00,111268.31,111306.34,111111.0,111141.0,91.17299
2025-08-27 06:45:00,111141.01,111143.36,111028.02,111040.09,74.29829
2025-08-27 07:00:00,111040.1,111129.94,111005.44,111005.45,79.54031
2025-08-27 07:15:00,111005.45,111005.45,110720.0,110840.69,132.86487
2025-08-27 07:30:00,110840.69,110918.28,110685.7,110726.79,157.555
2025-08-27 07:45:00,110726.79,110855.99,110622.5,110725.18,367.41773
2025-08-27 08:00:00,110725.19,110837.77,110641.0,110689.69,93.33569
2025-08-27 08:15:00,110689.69,110711.32,110566.0,110591.71,121.81337
2025-08-27 08:30:00,110591.71,110630.94,110505.07,110533.0,258.99899
2025-08-27 08:45:00,110532.99,110772.45,110345.42,110756.01,133.47243
2025-08-27 09:00:00,110756.0,110928.87,110720.06,110849.85,111.73596
2025-08-27 09:15:00,110849.84,110996.51,110830.67,110971.96,103.56314
2025-08-27 09:30:00,110971.95,111125.32,110890.55,110906.36,91.67757
2025-08-27 09:45:00,110906.36,110906.36,110810.76,110810.78,55.99578
2025-08-27 10:00:00,110810.77,111086.37,110810.77,111086.37,68.58518
2025-08-27 10:15:00,111086.36,111267.7,110956.07,111038.0,148.24943
2025-08-27 10:30:00,111038.0,111131.9,110911.28,111063.81,78.64828
2025-08-27 10:45:00,111063.8,111105.45,110975.11,110975.12,41.1253
2025-08-27 11:00:00,110975.12,111270.08,110975.11,111270.07,75.72134
2025-08-27 11:15:00,111270.08,111270.08,111146.27,111175.6,69.03902
2025-08-27 11:30:00,111175.6,111297.75,111175.6,111238.01,50.38445
2025-08-27 11:45:00,111238.0,111374.45,111238.0,111322.07,91.9216
2025-08-27 12:00:00,111322.07,111397.74,111148.0,111324.0,98.15979
2025-08-27 12:15:00,111324.0,111374.45,111140.0,111140.01,91.68548
2025-08-27 12:30:00,111140.0,111199.36,111022.78,111067.75,100.87957
2025-08-27 12:45:00,111067.74,111366.7,111060.93,111344.42,106.38639
2025-08-27 13:00:00,111344.43,111344.43,111104.89,111118.56,86.0906
2025-08-27 13:15:00,111118.55,111339.95,111090.28,111325.02,99.58253
2025-08-27 13:30:00,111325.02,111833.33,111019.02,111569.86,377.16724
2025-08-27 13:45:00,111569.87,111895.25,111391.02,111487.24,288.90806
2025-08-27 14:00:00,111487.24,111740.0,111283.97,111652.74,193.74387
2025-08-27 14:15:00,111652.73,112226.24,111536.56,112192.66,276.8952
2025-08-27 14:30:00,112192.66,112625.0,111931.81,111931.82,561.89469
2025-08-27 14:45:00,111931.81,112160.0,111666.66,111815.94,243.71722
2025-08-27 15:00:00,111815.94,112084.43,111678.9,111985.28,168.69405
2025-08-27 15:15:00,111985.28,112052.41,111682.69,111770.81,232.64706
2025-08-27 15:30:00,111770.82,111869.42,111505.0,111800.0,170.15099
2025-08-27 15:45:00,111800.0,112000.0,111740.0,112000.0,213.49786
2025-08-27 16:00:00,111999.99,112030.59,111808.0,111911.84,167.82357
2025-08-27 16:15:00,111911.84,112128.99,111662.9,111816.77,161.9637
2025-08-27 16:30:00,111816.76,111909.85,111541.23,111874.41,133.91674
2025-08-27 16:45:00,111874.4,112250.0,111791.1,112121.46,149.70316
2025-08-27 17:00:00,112121.45,112121.45,111917.57,111974.58,101.42908
2025-08-27 17:15:00,111974.57,112400.0,111897.43,112309.16,131.40572
2025-08-27 17:30:00,112309.17,112444.1,112252.0,112291.92,91.7112
2025-08-27 17:45:00,112291.91,112405.67,112266.91,112345.29,61.85127
2025-08-27 18:00:00,112345.3,112523.08,112325.0,112477.15,87.42886
2025-08-27 18:15:00,112477.14,112600.0,112383.97,112471.32,131.26447
2025-08-27 18:30:00,112471.33,112480.15,112224.01,112240.02,101.64913
2025-08-27 18:45:00,112240.02,112319.24,111928.0,111947.21,90.41709
2025-08-27 19:00:00,111947.22,112152.59,111576.24,111677.02,206.81938
2025-08-27 19:15:00,111677.03,112076.27,111648.29,112010.68,101.34589
2025-08-27 19:30:00,112010.68,112212.06,112008.46,112097.99,89.6159
2025-08-27 19:45:00,112097.99,112112.18,111915.39,112080.69,94.08036
2025-08-27 20:00:00,112080.68,112102.23,111575.31,111914.28,128.34747
2025-08-27 20:15:00,111914.28,112357.66,110921.79,112083.8,989.79855
2025-08-27 20:30:00,112083.8,112375.0,112004.8,112329.18,207.47631
2025-08-27 20:45:00,112329.19,112419.09,112112.17,112419.07,92.69693
2025-08-27 21:00:00,112419.08,112452.05,112052.0,112104.69,107.7223
2025-08-27 21:15:00,112104.7,112124.69,111650.55,111802.19,130.97237
2025-08-27 21:30:00,111802.18,111897.44,111600.0,111662.52,97.20882
2025-08-27 21:45:00,111662.52,111710.95,111368.15,111528.19,119.09163
2025-08-27 22:00:00,111528.19,111539.73,111051.0,111169.91,205.20299
2025-08-27 22:15:00,111169.91,111375.12,111169.9,111310.01,117.46524
2025-08-27 22:30:00,111310.01,111597.77,111296.2,111597.77,51.29079
2025-08-27 22:45:00,111597.77,111610.06,111399.26,111409.54,47.46826
2025-08-27 23:00:00,111409.54,111544.0,111360.57,111367.9,55.40725
2025-08-27 23:15:00,111367.91,111423.19,111231.51,111348.07,77.66826
2025-08-27 23:30:00,111348.07,111422.0,111102.28,111118.0,111.10459
2025-08-27 23:45:00,111118.0,111270.21,111118.0,111262.01,64.81727
2025-08-28 00:00:00,111262.01,111467.95,111211.67,111467.94,78.7206
2025-08-28 00:15:00,111467.94,111535.09,110948.25,111138.5,117.38739
2025-08-28 00:30:00,111138.5,111299.3,110862.42,111299.3,113.60338
2025-08-28 00:45:00,111299.29,111458.38,111155.2,111338.92,93.23336
2025-08-28 01:00:00,111338.93,111571.34,111334.89,111520.0,59.99483
2025-08-28 01:15:00,111520.01,111595.35,111391.37,111442.01,81.26356
2025-08-28 01:30:00,111442.01,111625.56,111424.91,111556.81,51.44424
2025-08-28 01:45:00,111556.81,111714.28,111540.0,111647.7,59.70358
2025-08-28 02:00:00,111647.71,111761.58,111581.42,111581.42,61.17025
2025-08-28 02:15:00,111581.42,111648.14,111468.77,111617.84,54.54107
2025-08-28 02:30:00,111617.84,111664.0,111468.35,111505.45,51.94903
2025-08-28 02:45:00,111505.46,111588.56,111446.07,111500.0,30.34542
2025-08-28 03:00:00,111499.99,111855.74,111408.0,111855.73,83.41174
2025-08-28 03:15:00,111855.74,111928.0,111780.51,111927.99,95.26894
2025-08-28 03:30:00,111927.99,112018.35,111873.95,111929.51,93.4822
2025-08-28 03:45:00,111929.51,112042.04,111861.41,112000.01,78.25823
2025-08-28 04:00:00,112000.0,112195.28,111945.07,112174.93,96.77156
2025-08-28 04:15:00,112174.93,112315.78,112118.09,112303.8,91.4176
2025-08-28 04:30:00,112303.79,112800.0,112284.13,112783.19,322.28227
2025-08-28 04:45:00,112783.19,113082.48,112765.03,112965.9,333.58977
2025-08-28 05:00:00,112965.89,113160.0,112872.35,112923.08,327.93489
2025-08-28 05:15:00,112923.08,113000.0,112819.41,112863.59,144.49547
2025-08-28 05:30:00,112863.59,112938.64,112805.65,112805.65,72.70686
2025-08-28 05:45:00,112805.65,112893.84,112702.13,112853.24,90.16304
2025-08-28 06:00:00,112853.24,112930.27,112716.0,112758.64,74.61311
2025-08-28 06:15:00,112758.64,112998.92,112742.81,112998.92,50.89087
2025-08-28 06:30:00,112998.92,113119.19,112950.47,113051.01,96.91301
2025-08-28 06:45:00,113051.02,113284.41,112957.77,113213.78,115.50336
2025-08-28 07:00:00,113213.79,113333.0,113213.78,113323.27,162.97758
2025-08-28 07:15:00,113323.26,113360.0,113120.64,113158.24,170.63425
2025-08-28 07:30:00,113158.23,113166.69,113005.92,113129.96,160.00191
2025-08-28 07:45:00,113129.96,113160.0,113064.8,113114.11,171.02307
2025-08-28 08:00:00,113114.11,113351.51,113112.08,113226.5,146.82241
2025-08-28 08:15:00,113226.49,113226.49,113049.52,113049.52,104.68537
2025-08-28 08:30:00,113049.53,113279.44,113006.66,113169.95,80.10089
2025-08-28 08:45:00,113169.95,113177.18,113014.76,113128.49,88.68358
2025-08-28 09:00:00,113128.49,113139.8,113035.24,113035.25,83.3269
2025-08-28 09:15:00,113035.25,113068.61,112909.17,112984.48,86.96693
2025-08-28 09:30:00,112984.48,112984.48,112893.68,112893.68,92.81252
2025-08-28 09:45:00,112893.68,112909.02,112850.4,112856.89,92.27854
2025-08-28 10:00:00,112856.89,113037.98,112826.22,113019.38,118.8177
2025-08-28 10:15:00,113019.38,113022.53,112888.0,112909.18,38.85455
2025-08-28 10:30:00,112909.17,113090.69,112909.17,113056.8,93.2997
2025-08-28 10:45:00,113056.8,113127.53,112932.06,113127.53,91.89682
2025-08-28 11:00:00,113127.53,113152.97,112986.31,112986.31,76.41384
2025-08-28 11:15:00,112986.32,113016.83,112933.03,112945.26,64.35906
2025-08-28 11:30:00,112945.27,112967.68,112857.39,112860.12,78.8907
2025-08-28 11:45:00,112860.13,113000.0,112850.0,112909.18,80.83385
2025-08-28 12:00:00,112909.18,112966.21,112851.46,112851.46,51.27626
2025-08-28 12:15:00,112851.47,112945.27,112821.95,112845.47,51.79618
2025-08-28 12:30:00,112845.46,113198.99,112781.68,113140.01,237.7256
2025-08-28 12:45:00,113140.0,113340.01,113083.99,113239.44,201.81513
2025-08-28 13:00:00,113239.44,113250.83,113084.08,113115.17,99.6931
2025-08-28 13:15:00,113115.18,113485.9,113030.0,113050.01,223.11813
2025-08-28 13:30:00,113050.01,113227.01,112840.98,112910.03,309.46936
2025-08-28 13:45:00,112910.04,112947.57,112575.43,112832.0,546.83657
2025-08-28 14:00:00,112832.75,113151.99,112731.97,113005.15,217.6581
2025-08-28 14:15:00,113005.15,113140.0,112632.43,112634.67,159.02637
2025-08-28 14:30:00,112634.66,113156.73,112528.15,112988.37,148.13056
2025-08-28 14:45:00,112988.38,113300.0,112948.66,113153.06,119.27732
2025-08-28 15:00:00,113153.07,113195.23,112997.38,113034.73,141.72484
2025-08-28 15:15:00,113034.74,113250.0,112443.95,112567.14,282.62852
2025-08-28 15:30:00,112567.14,112810.28,112541.28,112587.7,108.17345
2025-08-28 15:45:00,112587.69,112682.25,112391.56,112678.53,190.58401
2025-08-28 16:00:00,112678.53,112960.23,112636.5,112925.99,79.55655
2025-08-28 16:15:00,112926.0,113186.56,112840.98,113006.27,133.37185
2025-08-28 16:30:00,113006.27,113034.79,112780.0,112876.06,149.18449
2025-08-28 16:45:00,112876.06,112892.36,112329.44,112329.44,204.11095
2025-08-28 17:00:00,112329.44,112423.87,112215.32,112258.49,252.84991
2025-08-28 17:15:00,112258.49,112549.01,112227.66,112523.24,122.23701
2025-08-28 17:30:00,112523.23,112617.86,112391.56,112605.79,74.70158
2025-08-28 17:45:00,112605.79,112614.87,112355.0,112387.99,94.81956
2025-08-28 18:00:00,112388.0,112396.38,112230.76,112276.96,83.5031
2025-08-28 18:15:00,112276.97,112648.97,112276.97,112646.01,62.76291
2025-08-28 18:30:00,112646.01,112718.2,112534.61,112534.61,72.31497
2025-08-28 18:45:00,112534.62,112555.17,112307.28,112373.59,81.20281
2025-08-28 19:00:00,112373.58,112575.84,112308.48,112423.87,76.4115
2025-08-28 19:15:00,112423.87,112423.88,112180.0,112361.31,80.94356
2025-08-28 19:30:00,112361.31,112412.84,112014.12,112047.36,119.65375
2025-08-28 19:45:00,112047.37,112180.48,111901.35,111901.36,125.67249
2025-08-28 20:00:00,111901.36,112005.24,111872.06,111994.42,89.28617
2025-08-28 20:15:00,111994.41,112111.05,111972.67,112012.21,54.85173
2025-08-28 20:30:00,112012.22,112073.43,111905.24,112017.4,36.96929
2025-08-28 20:45:00,112017.41,112052.21,111902.49,111902.49,44.46452
2025-08-28 21:00:00,111902.5,112127.44,111900.0,112127.44,46.6337
2025-08-28 21:15:00,112128.0,112133.65,111932.0,111972.98,68.63517
2025-08-28 21:30:00,111972.98,111985.91,111908.0,111908.65,57.39895
2025-08-28 21:45:00,111908.66,112081.01,111908.65,112025.07,52.40898
2025-08-28 22:00:00,112025.07,112297.02,112025.06,112288.04,62.33904
2025-08-28 22:15:00,112288.04,112411.65,112252.51,112400.0,66.79721
2025-08-28 22:30:00,112399.99,112509.33,112337.16,112383.69,76.63713
2025-08-28 22:45:00,112383.69,112465.07,112340.63,112340.64,120.56166
2025-08-28 23:00:00,112340.64,112471.54,112305.15,112374.36,105.53744
2025-08-28 23:15:00,112374.35,112477.76,112324.62,112392.2,72.532
2025-08-28 23:30:00,112392.21,112509.33,112336.78,112480.79,80.5204
2025-08-28 23:45:00,112480.79,112575.98,112450.0,112566.9,61.73376
2025-08-29 00:00:00,112566.9,112566.91,112352.29,112428.76,105.73921
2025-08-29 00:15:00,112428.76,112638.64,112328.7,112600.0,132.70608
2025-08-29 00:30:00,112600.0,112607.89,112222.09,112236.46,121.05284
2025-08-29 00:45:00,112236.45,112272.0,112129.13,112200.94,87.12372
2025-08-29 01:00:00,112200.94,112271.38,111902.49,111926.35,126.54064
2025-08-29 01:15:00,111926.36,111926.36,111425.28,111551.91,298.20354
2025-08-29 01:30:00,111551.92,111709.56,111467.18,111650.88,110.05451
2025-08-29 01:45:00,111650.88,111715.38,111444.06,111486.0,184.66529
2025-08-29 02:00:00,111486.0,111689.74,111407.48,111654.63,133.33359
2025-08-29 02:15:00,111654.62,111770.44,111459.86,111542.12,159.77237
2025-08-29 02:30:00,111542.13,111589.67,111400.01,111400.58,140.9938
2025-08-29 02:45:00,111400.58,111516.53,111361.35,111419.98,113.3998
2025-08-29 03:00:00,111419.98,111606.6,111302.27,111513.19,170.5685
2025-08-29 03:15:00,111513.19,111647.16,111504.02,111611.47,78.66312
2025-08-29 03:30:00,111611.46,111798.22,111568.01,111745.95,109.14872
2025-08-29 03:45:00,111745.96,111823.19,111704.23,111704.23,51.04048
2025-08-29 04:00:00,111704.24,111850.56,111605.82,111666.92,98.42543
2025-08-29 04:15:00,111666.92,111728.71,111617.39,111674.03,89.09249
2025-08-29 04:30:00,111674.02,111674.03,111531.26,111578.08,87.4917
2025-08-29 04:45:00,111578.07,111620.0,111420.87,111502.0,121.49
2025-08-29 05:00:00,111502.01,111583.13,111402.79,111439.49,113.18008
2025-08-29 05:15:00,111439.49,111439.49,111252.82,111314.7,134.10725
2025-08-29 05:30:00,111314.7,111314.7,111154.01,111180.0,136.31262
2025-08-29 05:45:00,111180.0,111315.43,111133.64,111315.42,125.23786
2025-08-29 06:00:00,111315.42,111401.06,111123.0,111141.1,187.30375
2025-08-29 06:15:00,111141.09,111165.14,111000.0,111000.01,114.74243
2025-08-29 06:30:00,111000.01,111252.83,110955.41,111245.69,529.62015
2025-08-29 06:45:00,111245.69,111279.45,111138.38,111279.45,597.02291
2025-08-29 07:00:00,111279.45,111279.45,110545.0,110545.0,547.76421
2025-08-29 07:15:00,110545.01,110651.17,110129.78,110141.14,491.82499
2025-08-29 07:30:00,110141.13,110334.85,110061.31,110061.31,390.77054
2025-08-29 07:45:00,110061.31,110180.7,109899.99,110019.38,496.58539
2025-08-29 08:00:00,110019.38,110270.3,109950.01,110052.73,291.02174
2025-08-29 08:15:00,110052.72,110199.99,109933.0,110030.01,304.70589
2025-08-29 08:30:00,110030.01,110157.13,109712.67,109883.51,385.2125
2025-08-29 08:45:00,109883.51,109930.79,109610.0,109628.02,281.49825
2025-08-29 09:00:00,109628.02,109683.31,109414.18,109568.62,254.63345
2025-08-29 09:15:00,109568.62,109820.0,109560.41,109755.67,182.76315
2025-08-29 09:30:00,109755.67,109822.58,109650.0,109822.58,177.51017
2025-08-29 09:45:00,109822.57,109924.39,109772.71,109772.71,98.21168
2025-08-29 10:00:00,109772.71,109989.39,109750.0,109840.09,115.73532
2025-08-29 10:15:00,109840.1,110017.52,109786.19,109935.94,101.08476
2025-08-29 10:30:00,109935.93,110016.81,109852.63,110000.8,96.86055
2025-08-29 10:45:00,110000.8,110028.0,109852.64,110008.01,100.49526
2025-08-29 11:00:00,110008.0,110161.93,109915.0,110126.01,163.2703
2025-08-29 11:15:00,110126.0,110133.1,110018.36,110051.82,112.24658
2025-08-29 11:30:00,110051.82,110058.14,109835.29,109900.9,112.2433
2025-08-29 11:45:00,109900.9,110098.82,109900.9,110098.81,70.81736
2025-08-29 12:00:00,110098.81,110271.15,110070.73,110271.14,109.834
2025-08-29 12:15:00,110271.14,110360.0,110164.0,110340.53,110.54687
2025-08-29 12:30:00,110340.52,111517.07,110340.52,110550.0,1132.12066
2025-08-29 12:45:00,110550.0,110810.34,110510.0,110728.0,201.28837
2025-08-29 13:00:00,110728.01,110780.57,110500.0,110677.66,139.70849
2025-08-29 13:15:00,110677.67,110704.0,110420.01,110503.36,104.65947
